price,rooms,baths,square_feet,address
"$399,000",4 beds,4 beds,"5,227","4812 Brookwood St NE, Albuquerque, NM 87109"
"$515,000",4 beds,4 beds,"1,877","9644 Rio Grande Blvd NW, Albuquerque, NM 87114"
"$365,000",4 beds,4 beds,"6,969","1621 Mary Ellen St NE, Albuquerque, NM 87112"
"$455,000",2 beds,2 beds,"1,853","219 Central Ave NW #307, Albuquerque, NM 87102"
"$1,100,000",4 beds,4 beds,"4,791","55 Rock Point Pl NE, Albuquerque, NM 87122"
"$539,000",4 beds,4 beds,"3,100","7205 Valle Jardin Ln NW, Albuquerque, NM 87114"
"$315,000",3 beds,3 beds,"9,583","8423 Menaul Blvd NE, Albuquerque, NM 87112"
"$260,000",3 beds,3 beds,"1,019","420 Tennessee St SE, Albuquerque, NM 87108"
"$325,000",5 beds,5 beds,"3,049","900 57th St NW, Albuquerque, NM 87105"
"$335,000",2 beds,2 beds,"1,752","5117 Pinata Pl NE, Albuquerque, NM 87109"
"$339,900",3 beds,3 beds,"2,613","2713 Metzgar Rd SW, Albuquerque, NM 87105"
"$89,900",2 beds,2 beds,"1,789","7112 Pan American East NE #124, Albuquerque, NM 87109"
"$525,000",3 beds,3 beds,"9,583","6415 Camino De Paz NW, Albuquerque, NM 87120"
"$330,990",3 beds,3 beds,"1,529","10851 Sabino Ln SW, Albuquerque, NM 87121"
"$346,990",3 beds,3 beds,"2,058","10857 Sabino Ln SW, Albuquerque, NM 87121"
"$340,990",3 beds,3 beds,"6,534","10752 Hopewell Ln SW, Albuquerque, NM 87121"
"$375,000",4 beds,4 beds,"1,289","11521 Mahlon Ave NE, Albuquerque, NM 87112"
"$419,000",2 beds,2 beds,"4,400","3747 Ridge Pointe Loop NE, Albuquerque, NM 87111"
"$1,000,000",4 beds,4 beds,"1,519","716 Tyler Rd NE, Albuquerque, NM 87113"
"$175,000",— beds,— beds,"4,356","2318 15th St SE, Rio Rancho, NM 87124"
"$50,000",— beds,— beds,"1,519","000 Percha Dr NW #16, Albuquerque, NM 87120"
"$278,800",— beds,— beds,"4,356","8900 Oakland Ave NE, Albuquerque, NM 87122"
"$278,800",— beds,— beds,"1,930","8850 Oakland Ave NE, Albuquerque, NM 87122"
"$450,000",— beds,— beds,"7,405","6800 Twister Way SW, Albuquerque, NM 87105"
"$50,000",— beds,— beds,"1,461","99999 Ternero St #16, Albuquerque, NM 87120"
"$98,000",— beds,— beds,"3,484","Rosa Parks And Rainbow Rd NW, Albuquerque, NM 87120"
"$319,000",— beds,— beds,"4,376","441, 443, 447, 451 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.40,"443 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$85,000",— beds,— beds,0.50,"441 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.28,"447 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$165,000",— beds,— beds,0.89,"4416 Condesa Ct NW, Albuquerque, NM 87114"
"$112,000",— beds,— beds,0.89,"5101 Cascade Pl NW, Albuquerque, NM 87105"
"$185,000",— beds,— beds,5.62,"10310 Alameda NE, Albuquerque, NM 87123"
"$108,000",— beds,— beds,0.28,"1221 2nd St SW, Albuquerque, NM 87102"
"$260,000",— beds,— beds,1.50,"3412 Ward Dr NW, Albuquerque, NM 87120"
"$550,000",— beds,— beds,0.24,"99999 Dr Valley View Dr NW, Albuquerque, NM 87114"
"$50,000",— beds,— beds,"2,613","Alfanje St NW, Albuquerque, NM 87120"
"$10,000",— beds,— beds,"2,613","Xxx 57th St SW #3, Rio Rancho, NM 87124"
"$348,000",— beds,— beds,"2,613","Us Highway 66, Albuquerque, NM 87068"
"$335,000",2 beds,2 beds,"1,752","5117 Pinata Pl NE, Albuquerque, NM 87109"
"$339,900",3 beds,3 beds,"2,613","2713 Metzgar Rd SW, Albuquerque, NM 87105"
"$89,900",2 beds,2 beds,"1,789","7112 Pan American East NE #124, Albuquerque, NM 87109"
"$525,000",3 beds,3 beds,"9,583","6415 Camino De Paz NW, Albuquerque, NM 87120"
"$330,990",3 beds,3 beds,"1,529","10851 Sabino Ln SW, Albuquerque, NM 87121"
"$346,990",3 beds,3 beds,"2,058","10857 Sabino Ln SW, Albuquerque, NM 87121"
"$340,990",3 beds,3 beds,"6,534","10752 Hopewell Ln SW, Albuquerque, NM 87121"
"$375,000",4 beds,4 beds,"1,289","11521 Mahlon Ave NE, Albuquerque, NM 87112"
"$419,000",2 beds,2 beds,"4,400","3747 Ridge Pointe Loop NE, Albuquerque, NM 87111"
"$1,000,000",4 beds,4 beds,"1,519","716 Tyler Rd NE, Albuquerque, NM 87113"
"$175,000",— beds,— beds,"4,356","2318 15th St SE, Rio Rancho, NM 87124"
"$50,000",— beds,— beds,"1,519","000 Percha Dr NW #16, Albuquerque, NM 87120"
"$278,800",— beds,— beds,"4,356","8900 Oakland Ave NE, Albuquerque, NM 87122"
"$278,800",— beds,— beds,"1,930","8850 Oakland Ave NE, Albuquerque, NM 87122"
"$450,000",— beds,— beds,"7,405","6800 Twister Way SW, Albuquerque, NM 87105"
"$50,000",— beds,— beds,"1,461","99999 Ternero St #16, Albuquerque, NM 87120"
"$98,000",— beds,— beds,"3,484","Rosa Parks And Rainbow Rd NW, Albuquerque, NM 87120"
"$319,000",— beds,— beds,"4,376","441, 443, 447, 451 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.40,"443 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$85,000",— beds,— beds,0.50,"441 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.28,"447 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$165,000",— beds,— beds,0.89,"4416 Condesa Ct NW, Albuquerque, NM 87114"
"$112,000",— beds,— beds,0.89,"5101 Cascade Pl NW, Albuquerque, NM 87105"
"$185,000",— beds,— beds,5.62,"10310 Alameda NE, Albuquerque, NM 87123"
"$108,000",— beds,— beds,0.28,"1221 2nd St SW, Albuquerque, NM 87102"
"$260,000",— beds,— beds,1.50,"3412 Ward Dr NW, Albuquerque, NM 87120"
"$550,000",— beds,— beds,0.24,"99999 Dr Valley View Dr NW, Albuquerque, NM 87114"
"$50,000",— beds,— beds,"2,613","Alfanje St NW, Albuquerque, NM 87120"
"$10,000",— beds,— beds,"2,613","Xxx 57th St SW #3, Rio Rancho, NM 87124"
"$348,000",— beds,— beds,"2,613","Us Highway 66, Albuquerque, NM 87068"
"$335,000",2 beds,2 beds,"1,752","5117 Pinata Pl NE, Albuquerque, NM 87109"
"$339,900",3 beds,3 beds,"2,613","2713 Metzgar Rd SW, Albuquerque, NM 87105"
"$89,900",2 beds,2 beds,"1,789","7112 Pan American East NE #124, Albuquerque, NM 87109"
"$525,000",3 beds,3 beds,"9,583","6415 Camino De Paz NW, Albuquerque, NM 87120"
"$330,990",3 beds,3 beds,"1,529","10851 Sabino Ln SW, Albuquerque, NM 87121"
"$346,990",3 beds,3 beds,"2,058","10857 Sabino Ln SW, Albuquerque, NM 87121"
"$340,990",3 beds,3 beds,"6,534","10752 Hopewell Ln SW, Albuquerque, NM 87121"
"$375,000",4 beds,4 beds,"1,289","11521 Mahlon Ave NE, Albuquerque, NM 87112"
"$419,000",2 beds,2 beds,"4,400","3747 Ridge Pointe Loop NE, Albuquerque, NM 87111"
"$1,000,000",4 beds,4 beds,"1,519","716 Tyler Rd NE, Albuquerque, NM 87113"
"$175,000",— beds,— beds,"4,356","2318 15th St SE, Rio Rancho, NM 87124"
"$50,000",— beds,— beds,"1,519","000 Percha Dr NW #16, Albuquerque, NM 87120"
"$278,800",— beds,— beds,"4,356","8900 Oakland Ave NE, Albuquerque, NM 87122"
"$278,800",— beds,— beds,"1,930","8850 Oakland Ave NE, Albuquerque, NM 87122"
"$450,000",— beds,— beds,"7,405","6800 Twister Way SW, Albuquerque, NM 87105"
"$50,000",— beds,— beds,"1,461","99999 Ternero St #16, Albuquerque, NM 87120"
"$98,000",— beds,— beds,"3,484","Rosa Parks And Rainbow Rd NW, Albuquerque, NM 87120"
"$319,000",— beds,— beds,"4,376","441, 443, 447, 451 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.40,"443 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$85,000",— beds,— beds,0.50,"441 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$74,999",— beds,— beds,0.28,"447 Pinon Creek Rd SE, Albuquerque, NM 87123"
"$165,000",— beds,— beds,0.89,"4416 Condesa Ct NW, Albuquerque, NM 87114"
"$112,000",— beds,— beds,0.89,"5101 Cascade Pl NW, Albuquerque, NM 87105"
"$185,000",— beds,— beds,5.62,"10310 Alameda NE, Albuquerque, NM 87123"
"$108,000",— beds,— beds,0.28,"1221 2nd St SW, Albuquerque, NM 87102"
"$260,000",— beds,— beds,1.50,"3412 Ward Dr NW, Albuquerque, NM 87120"
"$550,000",— beds,— beds,0.24,"99999 Dr Valley View Dr NW, Albuquerque, NM 87114"
"$50,000",— beds,— beds,"2,613","Alfanje St NW, Albuquerque, NM 87120"
"$10,000",— beds,— beds,"2,613","Xxx 57th St SW #3, Rio Rancho, NM 87124"
"$348,000",— beds,— beds,"2,613","Us Highway 66, Albuquerque, NM 87068"
"$465,000",3 beds,3 beds,"1,744","3137 Rockaway Rd, Atlanta, GA 30341"
"$232,000",2 beds,2 beds,0.60,"1235 Eastridge Rd SW, Atlanta, GA 30311"
"$1,150,000",9 beds,9 beds,"1,898","1498 Murphy Ave SW, Atlanta, GA 30310"
"$324,900",1 bed,1 bed,0.35,"1072 Piedmont Ave NE #108, Atlanta, GA 30309"
"$269,900",3 beds,3 beds,—,"3454 Carriage Chase Rd, Atlanta, GA 30349"
"$289,900",3 beds,3 beds,"5,000","2717 Rockcliff Rd SE, Atlanta, GA 30316"
"$297,000",2 beds,2 beds,"1,002","4046 W Johnson Cir, Chamblee, GA 30341"
"$259,900",3 beds,3 beds,"1,603","285 Howell Ter SW, Atlanta, GA 30331"
"$665,000",5 beds,5 beds,"4,399","5908 Cliftondale Dr, Atlanta, GA 30349"
"$549,000",1 bed,1 bed,"1,403","3180 Mathieson Dr NE #809, Atlanta, GA 30305"
"$699,000",— beds,— beds,1.40,"3059 Nottaway Ct, Atlanta, GA 30341"
"$825,000",5 beds,5 beds,982,"4686 Brinkley Ln, Atlanta, GA 30342"
"$895,000",4 beds,4 beds,0.30,"163 Atlanta Ave, Atlanta, GA 30315"
"$5,250,000",7 beds,7 beds,"1,952","3784 N Stratford Rd, Atlanta, GA 30342"
"$729,000",3 beds,3 beds,0.24,"3141 Havenridge Ct NE, Brookhaven, GA 30319"
"$215,000",2 beds,2 beds,"6,858","5498 Glen Haven Dr, Atlanta, GA 30349"
"$599,900",3 beds,3 beds,0.41,"2199 Lenox Rd NE #21, Atlanta, GA 30324"
"$1,200,000",4 beds,4 beds,"1,291","1099 North Ave NE #8, Atlanta, GA 30307"
"$215,000",3 beds,3 beds,—,"812 Amber Pl NW, Atlanta, GA 30331"
"$280,000",2 beds,2 beds,0.40,"6980 Roswell Rd Unit B6, Atlanta, GA 30328"
"$895,000",4 beds,4 beds,"2,148","163 Atlanta Ave SE, Atlanta, GA 30315"
"$239,900",2 beds,2 beds,0.52,"524 Northridge Crossing Dr, Atlanta, GA 30350"
"$2,160,000",5 beds,5 beds,—,"1285 Wesley Pl NW, Atlanta, GA 30327"
"$820,000",5 beds,5 beds,"9,583","2199 Collins Ridge Dr NW, Atlanta, GA 30318"
"$995,000",3 beds,3 beds,"8,347","2575 Peachtree Rd NW Unit 25G-H, Atlanta, GA 30305"
"$750,000",4 beds,4 beds,0.74,"235 Stone Mill Trl, Sandy Springs, GA 30328"
"$699,000",4 beds,4 beds,"1,680","1805 Falling Sky Ct NE, Brookhaven, GA 30319"
"$490,000",2 beds,2 beds,"4,356","855 Peachtree St NE #1409, Atlanta, GA 30308"
"$2,250,000",4 beds,4 beds,"1,028","106 Sheridan Dr, Atlanta, GA 30305"
"$3,595,000",3 beds,3 beds,"6,098","2820 Andrews Dr, Atlanta, GA 30305"
"$437,501",2 beds,2 beds,"1,603","138 Kirkwood Rd NE #3, Atlanta, GA 30317"
"$330,000",2 beds,2 beds,435,"390 17th St NW #4048, Atlanta, GA 30363"
"$239,900",1 bed,1 bed,"2,719","800 Peachtree St NE #8406, Atlanta, GA 30308"
"$799,000",3 beds,3 beds,"1,306","255 Beachland Dr, Atlanta, GA 30342"
"$365,000",2 beds,2 beds,825,"272 14th St #23, Atlanta, GA 30309"
"$559,900",5 beds,5 beds,"9,104","3150 Esplanade Cir SW, Atlanta, GA 30311"
"$1,975,000",6 beds,6 beds,"1,228","2380 B Greenglade Rd NE, Atlanta, GA 30345"
"$675,000",3 beds,3 beds,—,"3021 Margaret Mitchell Dr #8, Atlanta, GA 30327"
"$420,000",3 beds,3 beds,"9,583","3150 Laventure Dr, Atlanta, GA 30341"
"$260,000",4 beds,4 beds,"1,380","3141 Delmar Ln NW, Atlanta, GA 30311"
"$319,000",8 beds,8 beds,—,"5235 Louis Xiv Ln, Atlanta, GA 30349"
"$285,000",3 beds,3 beds,0.28,"1407 Kennesaw Dr NW, Atlanta, GA 30318"
"$430,000",2 beds,2 beds,989,"15 Ivy Sq NE, Atlanta, GA 30342"
"$1,850,000",5 beds,5 beds,0.32,"3057 Woodrow Way NE, Brookhaven, GA 30319"
"$739,900",5 beds,5 beds,"1,798","3614 Castaway Ct, Atlanta, GA 30341"
"$399,000",5 beds,5 beds,"5,426","3412 Elmtree Dr SW, Atlanta, GA 30311"
"$222,000",1 bed,1 bed,0.40,"209 Triumph Dr NW #209, Atlanta, GA 30327"
"$659,900",3 beds,3 beds,"3,359","2095 Adams Dr, Atlanta, GA 30318"
"$400,000",3 beds,3 beds,0.50,"3177 Friar Tuck Way, Doraville, GA 30340"
"$840,000",6 beds,6 beds,"3,259","3776 Lynarbor Ln, Atlanta, GA 30349"
"$349,000",4 beds,4 beds,0.43,"1603 Abner Ter NW, Atlanta, GA 30318"
"$599,900",4 beds,4 beds,812,"5427 Wentworth St, Sandy Springs, GA 30342"
"$450,000",2 beds,2 beds,"2,774","3324 Peachtree Rd NE #1005, Atlanta, GA 30326"
"$1,150,000",4 beds,4 beds,"4,835","2979 Sequoyah Dr NW, Atlanta, GA 30327"
"$310,000",2 beds,2 beds,"1,539","152 Maribeau Sq NW, Atlanta, GA 30327"
"$1,599,000",5 beds,5 beds,0.40,"3322 Pinestream Rd NW, Atlanta, GA 30327"
"$700,000",3 beds,3 beds,"6,879","2537 Cove Cir NE, Brookhaven, GA 30319"
"$685,000",4 beds,4 beds,0.65,"1380 Live Oak Ln, Brookhaven, GA 30319"
"$350,000",3 beds,3 beds,"2,460","1553 NW Ezra Church Dr NW, Atlanta, GA 30314"
"$461,900",3 beds,3 beds,"8,450","1604 Aeslin Dr NW #137, Atlanta, GA 30318"
"$479,000",2 beds,2 beds,"2,722","1107 Riverbend Club Dr SE, Atlanta, GA 30339"
"$402,530",4 beds,4 beds,"2,722","3637 Beaconfield Ct SE, Atlanta, GA 30354"
"$402,530",4 beds,4 beds,"1,238","3637 Beaconfield Ct SE Unit BELHAVEN BSMT/109, Atlanta, GA 30354"
"$399,000",3 beds,3 beds,"3,961","1921 Grandview SE, Atlanta, GA 30316"
"$525,000",3 beds,3 beds,0.51,"1480 Everhart St, Atlanta, GA 30310"
"$620,000",4 beds,4 beds,"1,300","50 Ormond St SW, Atlanta, GA 30315"
"$299,000",3 beds,3 beds,"1,263","115 N River Dr Unit A, Sandy Springs, GA 30350"
"$340,000",2 beds,2 beds,"4,309","1003 Masons Creek Cir #1003, Atlanta, GA 30350"
"$1,300,000",4 beds,4 beds,0.52,"939 Cummings St SE Unit A, Atlanta, GA 30316"
"$1,300,000",4 beds,4 beds,"1,758","939 Cummings St SE Unit B, Atlanta, GA 30316"
"$229,900",3 beds,3 beds,0.50,"3635 Leisure Ln, College Park, GA 30349"
"$689,000",2 beds,2 beds,"2,407","175 15th St NE Ph 4, Atlanta, GA 30309"
"$349,000",2 beds,2 beds,"1,711","2870 Pharr Court South NW #2105, Atlanta, GA 30305"
"$495,000",6 beds,6 beds,"1,844","1400 Bouldercrest Rd SE, Atlanta, GA 30316"
"$149,900",3 beds,3 beds,"7,230","263 Whitworth Dr SW, Atlanta, GA 30331"
"$425,000",4 beds,4 beds,"1,507","5507 Cascade Hills Loop SW, Atlanta, GA 30331"
"$238,000",3 beds,3 beds,"1,306","31 Adair Ave SE, Atlanta, GA 30315"
"$878,845",3 beds,3 beds,"1,352","4012 Allegretto Cir, Atlanta, GA 30339"
"$75,000",2 beds,2 beds,"1,991","1993 Whitehall Forest Ct SE, Atlanta, GA 30316"
"$799,000",3 beds,3 beds,"9,583","460 Wimbledon Rd NE, Atlanta, GA 30324"
"$675,000",4 beds,4 beds,"2,324","986 Linam Ave SE, Atlanta, GA 30315"
"$1,150,000",2 beds,2 beds,"5,998","3630 Peachtree Rd NE #2305, Atlanta, GA 30326"
"$363,040",3 beds,3 beds,"1,659","124 Werner Brook Way SW, Atlanta, GA 30354"
"$1,100,000",5 beds,5 beds,"1,941","99 Daniel Ave SE, Atlanta, GA 30317"
"$350,630",4 beds,4 beds,"3,212","126 Werner Brook Way SW, Atlanta, GA 30354"
"$559,900",3 beds,3 beds,"8,712","4020 Allegretto Cir, Atlanta, GA 30339"
"$348,570",4 beds,4 beds,"1,941","109 Werner Brook Way SW, Atlanta, GA 30354"
"$350,820",4 beds,4 beds,"1,873","107 Werner Brook Way, Atlanta, GA 30354"
"$335,000",2 beds,2 beds,"1,941","192 Triumph, Atlanta, GA 30327"
"$449,999",2 beds,2 beds,"1,941","5434 Peachtree Rd #115, Chamblee, GA 30341"
"$339,900",1 bed,1 bed,"1,273","737 Barnett St NE Unit B2, Atlanta, GA 30306"
"$419,000",4 beds,4 beds,"1,223","365 SE Sawtell Ave, Atlanta, GA 30315"
"$385,000",3 beds,3 beds,906,"1689 Liberty Pkwy NW, Atlanta, GA 30318"
"$295,000",3 beds,3 beds,"2,559","2620 Fox Hall S, Atlanta, GA 30349"
"$439,000",2 beds,2 beds,"8,712","375 Highland Ave NE #405, Atlanta, GA 30312"
"$389,000",3 beds,3 beds,"1,611","3183 Clairwood Ter, Chamblee, GA 30341"
"$5,250,000",6 beds,6 beds,609,"3612 Castlegate Dr NW, Atlanta, GA 30327"
"$668,000",3 beds,3 beds,"1,820","1723 Wayland Cir NE, Brookhaven, GA 30319"
"$624,900",2 beds,2 beds,0.68,"261 Iswald St SE, Atlanta, GA 30316"
"$499,900",3 beds,3 beds,"1,478","3959 Allegretto Cir, Atlanta, GA 30339"
"$740,000",3 beds,3 beds,"1,481","5870 Westin Rd, Atlanta, GA 30328"
"$415,000",4 beds,4 beds,"1,500","1213 Druid Knoll Dr NE, Brookhaven, GA 30319"
"$304,600",3 beds,3 beds,0.30,"1769 Timothy Dr SW, Atlanta, GA 30311"
"$569,900",2 beds,2 beds,"9,783","3338 Peachtree Rd NE #3302, Atlanta, GA 30326"
"$551,900",3 beds,3 beds,1.04,"1698 Hosea L Williams Dr NE, Atlanta, GA 30317"
"$343,580",3 beds,3 beds,"1,275","105 Werner Brook Way SW, Atlanta, GA 30354"
"$889,000",4 beds,4 beds,"8,712","707 Delmar Ave SE, Atlanta, GA 30312"
"$795,000",4 beds,4 beds,"1,312","2851 Hosea L Williams Dr SE, Atlanta, GA 30317"
"$325,000",2 beds,2 beds,"3,354","55 Delmont Dr NE Unit C4, Atlanta, GA 30305"
"$275,000",2 beds,2 beds,"1,614","905 Ambient Way SW, Atlanta, GA 30331"
"$1,450,000",5 beds,5 beds,871,"1650 Homestead Ave, Atlanta, GA 30306"
"$925,000",1 bed,1 bed,"2,285","45 Ivan Allen Jr Blvd NW #2602, Atlanta, GA 30308"
"$1,250,000",5 beds,5 beds,"2,376","408 E Wesley Rd NE, Atlanta, GA 30305"
"$4,500,000",4 beds,4 beds,"1,507","4332 Davidson Ave NE, Atlanta, GA 30319"
"$275,000",3 beds,3 beds,0.30,"6110 Rockaway Rd, Atlanta, GA 30349"
"$211,000",3 beds,3 beds,"1,273","3687 Venus Pl NW, Atlanta, GA 30331"
"$2,200,000",4 beds,4 beds,"1,701","4408 Brookview Dr SE, Atlanta, GA 30339"
"$2,255,000",3 beds,3 beds,"8,712","40 12th St NE #1903, Atlanta, GA 30309"
"$197,000",3 beds,3 beds,"1,941","430 Argus Cir NW, Atlanta, GA 30331"
"$417,900",2 beds,2 beds,—,"943 Peachtree St NE #1001, Atlanta, GA 30309"
"$659,999",3 beds,3 beds,"2,294","1029 Donald Lee Pkwy NW #10, Atlanta, GA 30318"
"$425,000",3 beds,3 beds,"1,645","2792 Horse Shoe Dr SE, Atlanta, GA 30316"
"$235,000",1 bed,1 bed,0.30,"3655 Habersham Rd NE #102, Atlanta, GA 30305"
"$399,000",2 beds,2 beds,696,"5 Walnut Hill Pl NW, Atlanta, GA 30318"
"$220,000",5 beds,5 beds,"1,320","4718 Greenbriar Trl SW, Atlanta, GA 30331"
"$275,000",2 beds,2 beds,"1,319","24318 Plantation Dr NE, Atlanta, GA 30324"
"$1,195,000",6 beds,6 beds,960,"720 Flat Shoals Ave SE, Atlanta, GA 30316"
"$265,000",2 beds,2 beds,0.24,"1209 Gettysburg Pl, Atlanta, GA 30350"
"$1,325,000",5 beds,5 beds,"1,224","10 Moreland Ave NE Unit B, Atlanta, GA 30307"
"$220,000",3 beds,3 beds,"3,100","15 Harlan Rd SW, Atlanta, GA 30311"
"$260,000",3 beds,3 beds,0.80,"389 Harlan Rd SW, Atlanta, GA 30311"
"$350,000",2 beds,2 beds,"1,100","821 Ralph Mcgill Blvd NE #3303, Atlanta, GA 30306"
"$730,000",4 beds,4 beds,"2,713","191 3rd Ave SE, Atlanta, GA 30317"
"$820,000",1 bed,1 bed,"9,060","3630 Peachtree Rd NE #1901, Atlanta, GA 30326"
"$274,900",2 beds,2 beds,"1,184","741 Frederica St NE #25, Atlanta, GA 30306"
"$225,000",1 bed,1 bed,0.30,"57 Forsyth St NW Unit 3F, Atlanta, GA 30303"
"$425,000",2 beds,2 beds,"1,344","791 Wylie St SE #602, Atlanta, GA 30316"
"$280,000",4 beds,4 beds,0.39,"1993 St John Ct, Atlanta, GA 30349"
"$1,325,000",5 beds,5 beds,"1,077","10 Moreland Ave NE Unit A, Atlanta, GA 30307"
"$845,000",4 beds,4 beds,"2,064","6759 Encore Blvd, Atlanta, GA 30328"
"$170,000",0 beds,0 beds,"8,712","1280 W Peachtree St NW #1514, Atlanta, GA 30309"
"$1,950,000",4 beds,4 beds,"1,316","819 Glendale Ter NE, Atlanta, GA 30308"
"$489,000",2 beds,2 beds,696,"4472 Dalston Dr NE, Atlanta, GA 30342"
"$325,000",3 beds,3 beds,949,"182 Triumph Dr NW, Atlanta, GA 30327"
"$589,000",3 beds,3 beds,"1,215","767 Cady Way #767, Atlanta, GA 30312"
"$265,000",3 beds,3 beds,"1,927","6000 Nile Ct, Atlanta, GA 30349"
"$399,000",5 beds,5 beds,"2,713","3959 Margaux Dr, South Fulton, GA 30349"
"$415,000",3 beds,3 beds,"9,060","2471 Crestview Ave, Decatur, GA 30032"
"$299,900",1 bed,1 bed,"2,776","943 Peachtree St NE #1109, Atlanta, GA 30309"
"$450,000",3 beds,3 beds,958,"512 Langhorn St SW, Atlanta, GA 30310"
"$375,000",3 beds,3 beds,457,"3036 Horse Shoe Dr, Atlanta, GA 30316"
"$490,000",3 beds,3 beds,"5,005","2004 Main St NW, Atlanta, GA 30318"
"$250,000",3 beds,3 beds,"7,501","4664 Butner Rd, South Fulton, GA 30349"
"$899,000",4 beds,4 beds,"1,162","3475 Roxboro Rd NE #2, Atlanta, GA 30326"
"$359,900",3 beds,3 beds,"1,089","8 Gould St SE, Atlanta, GA 30315"
"$1,100,000",3 beds,3 beds,"1,420","3997 Stephens Mill Run, Atlanta, GA 30342"
"$1,650,000",6 beds,6 beds,"2,073","1935 Ardmore Rd NW, Atlanta, GA 30309"
"$2,150,000",5 beds,5 beds,"2,003","1101 Fuller Rd NE, Brookhaven, GA 30319"
"$415,000",4 beds,4 beds,"1,938","3635 SE Beaconfield Ct SE, Atlanta, GA 30354"
"$249,900",1 bed,1 bed,0.70,"242 Twelfth St NE #8, Atlanta, GA 30309"
"$680,000",4 beds,4 beds,"2,509","2550 Sibley #2550, Atlanta, GA 30324"
"$475,000",4 beds,4 beds,"1,001","3987 Mcdaniel St, Chamblee, GA 30341"
"$650,000",5 beds,5 beds,"1,625","1935 Dresden Dr NE, Brookhaven, GA 30319"
"$309,900",3 beds,3 beds,0.40,"2113 Mulberry St, East Point, GA 30344"
"$599,000",2 beds,2 beds,"2,304","775 Juniper St NE #511, Atlanta, GA 30308"
"$384,900",3 beds,3 beds,0.30,"1380 Liberty Pkwy NW, Atlanta, GA 30318"
"$375,000",2 beds,2 beds,"1,252","98 Mount Vernon Cir #98, Atlanta, GA 30338"
"$360,000",4 beds,4 beds,0.34,"410 Utoy Cir SW, Atlanta, GA 30331"
"$149,900",3 beds,3 beds,"1,282","5633 Westhill Cir, South Fulton, GA 30349"
"$560,000",3 beds,3 beds,"1,326","1939 Forest Green Dr, Atlanta, GA 30329"
"$415,000",4 beds,4 beds,"1,366","3635 SE Beaconfield Ct SE Unit GALEN/LOT 11-, Atlanta, GA 30354"
"$435,000",2 beds,2 beds,"2,500","1130 Piedmont Ave NE #708, Atlanta, GA 30309"
"$294,000",3 beds,3 beds,"9,957","205 Enon Ct SW, Atlanta, GA 30331"
"$220,000",1 bed,1 bed,"1,080","436 Mcgill Pl NE, Atlanta, GA 30312"
"$511,000",3 beds,3 beds,0.31,"1184 Vista Trl NE, Atlanta, GA 30324"
"$900,000",4 beds,4 beds,"1,455","1056 Fairway Ests NE, Brookhaven, GA 30319"
"$1,775,000",5 beds,5 beds,0.30,"1075 Hunters Brook Ct, Brookhaven, GA 30319"
"$325,000",1 bed,1 bed,—,"805 Peachtree St NE #413, Atlanta, GA 30308"
"$315,000",2 beds,2 beds,"9,583","691 Penn Ave NE #6, Atlanta, GA 30308"
"$950,000",4 beds,4 beds,"1,015","329 Georgia Ave SE, Atlanta, GA 30312"
"$295,000",1 bed,1 bed,"2,469","3300 Windy Ridge Pkwy SE #1419, Atlanta, GA 30339"
"$269,900",1 bed,1 bed,0.37,"1072 Piedmont Ave NE #105, Atlanta, GA 30309"
"$269,999",2 beds,2 beds,813,"2479 Peachtree Rd NE #715, Atlanta, GA 30305"
"$289,900",2 beds,2 beds,"2,050","1150 Collier Rd NW Unit 10B, Atlanta, GA 30318"
"$349,000",6 beds,6 beds,0.30,"3401 Lake Valley Rd, Atlanta, GA 30331"
"$1,250,000",4 beds,4 beds,"3,425","644 Berne St SE, Atlanta, GA 30312"
"$315,000",2 beds,2 beds,"8,712","384 Ralph Mcgill Blvd NE #204, Atlanta, GA 30312"
"$625,000",4 beds,4 beds,"7,041","3283 Balmoral Dr, Atlanta, GA 30341"
"$495,000",1 bed,1 bed,0.41,"3325 Piedmont Rd #2203, Atlanta, GA 30305"
"$1,225,000",4 beds,4 beds,995,"361 Redland Rd NW, Atlanta, GA 30309"
"$479,000",3 beds,3 beds,"1,100","691 Coligny Ct, Atlanta, GA 30350"
"$695,000",3 beds,3 beds,"2,238","1206 Oglethorpe Ave NE, Atlanta, GA 30319"
"$795,000",3 beds,3 beds,"5,575","4616 Dalmer Rd, Atlanta, GA 30342"
"$1,400,000",6 beds,6 beds,776,"2827 Payton Oaks Dr NE, Atlanta, GA 30345"
